user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
14072986,1233369745480531968,2020-02-28T12:33:56Z,revolutia,@chikastuff Percaya saja https://t.co/RO1llbWEy7,Twitter for Android,36,1233301029896126464,36296650,chikastuff,FALSE,FALSE,0,0,,,,,nasional.tempo.co/amp/1312782/ma…,https://t.co/RO1llbWEy7,https://nasional.tempo.co/amp/1312782/maruf-amin-indonesia-terhindar-corona-berkah-ulama-baca-doa?__twitter_impression=true,,,,,,,,,36296650,chikastuff,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/revolutia/status/1233369745480531968,Om Jed Revolutia,Indonesia,"Author, Blogger, and The Famous Lingerie Pundit | Satirical & Sarcastic | Tweets are personal view | RT's are not endorsement | Email: mail@revolutia.info",https://t.co/ZfkRXB5DGa,FALSE,24549,1119,345,119325,828,2008-03-03T15:34:33Z,FALSE,https://t.co/ZfkRXB5DGa,http://jed.revolutia.info,,https://pbs.twimg.com/profile_banners/14072986/1485324949,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/638872048685617152/O5pAD2Yg_normal.jpg
1121019863172915201,1233369555440820225,2020-02-28T12:33:11Z,real__unuy,"@journaloey Lea aku juga ko sempet mikir gitu ya:( bukan berarti mau Indo kena, jgn sampe. Tapi kalo emg udh ada yg kena, kenapa ga transparan aja biar kita semua makin siaga sama virus corona ini?",Twitter for Android,185,1233347911368376320,758248808820072448,journaloey,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,758248808820072448,journaloey,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/real__unuy/status/1233369555440820225,Uy! Loey!🎈 CAMABA TEKNIK 2020 AMIN!,"","Say hi!

엑소 - L

Bismillah 2020 🎓🙏",,FALSE,216,338,0,909,3159,2019-04-24T11:55:37Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1121019863172915201/1577973467,,http://pbs.twimg.com/profile_images/1233392426980495360/HMJHRT-__normal.jpg
4502392999,1233369165198757888,2020-02-28T12:31:38Z,anangsujiwo,"Mereka membandingkan kalau negaranya yg sudah sangat ketat untuk mencegah masuknya virus corona saja bisa kecolongan, tapi yasudalah saya sebagai orang indonesia tetap percaya dg cara pencegahan yg dilakukan pemerintah",Twitter for Android,218,1233369162329870336,4502392999,anangsujiwo,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/anangsujiwo/status/1233369165198757888,anang sujiwo,"","",,FALSE,25,149,0,176,137,2015-12-09T01:19:13Z,FALSE,,,,https://pbs.twimg.com/profile_banners/4502392999/1560432460,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1213983169243799552/VRSgspYA_normal.jpg
954592763625943040,1233369038719307776,2020-02-28T12:31:08Z,SasiKiron0,"Aah WHO ini gak percaya sm pejabat2 yg hebat di negeri +62 sih...😁
WHO Ingatkan Jangan Ada Negara yang 'Kepedean' Bisa Bebas Virus Corona https://t.co/RYjoapRX7y lewat @sorotnews",Twitter Web App,178,,,,FALSE,FALSE,6,3,,,,,sorot.net/2020/02/who-in…,https://t.co/RYjoapRX7y,https://www.sorot.net/2020/02/who-ingatkan-jangan-ada-negara-yang.html,,,,,,,,,543194013,sorotnews,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/SasiKiron0/status/1233369038719307776,🌏Sasi Kirono🍏,Indonesia Raya,"Apa Kata Hati🌙
Apa Kabar Hati⭐",,FALSE,4189,2566,0,11688,34491,2018-01-20T05:53:45Z,FALSE,,,,https://pbs.twimg.com/profile_banners/954592763625943040/1575224791,,http://pbs.twimg.com/profile_images/1225479194647441409/CxsYnHCd_normal.jpg
4363949474,1233368876659773445,2020-02-28T12:30:29Z,ranggetaloka,"Tahu bahwa corona itu bisa DISEMBUHKAN, tahu bahwa bukan hanya corona yg mematikan.

Gk percaya Indonesia blum kena corona ? Lakukan langkah2 yg di anjurkan oleh WHO. Gk tau ? Search di google 😏 Gk usah share2 hoax di WA.
WA udah gua uninstall, mungkin twitter next_",Twitter for Android,266,1233367604938473472,4363949474,ranggetaloka,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ranggetaloka/status/1233368876659773445,Hyukjyeaaah,"",Praise somebody who mad at me,,FALSE,17,29,0,2295,6712,2015-11-26T06:30:39Z,FALSE,,,,https://pbs.twimg.com/profile_banners/4363949474/1573518422,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1206376022536441856/UQ9cX0fw_normal.jpg
1133009792497115137,1233368454775758852,2020-02-28T12:28:49Z,jicandy14,"Coba yang percaya Indonesia nyembunyiin yg kena corona, alesan terkuat kalian apa?",Twitter for Android,82,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/jicandy14/status/1233368454775758852,愛jen,"","☁️¹__:: wᥱlcomᥱ to my plαcᥱ!
✩ꜜ.. this usᥱr sᥱnd lovᥱ to :: #⃞박지성 #⃞이제노 #⃞@NCTsmtown_DREAM ♡͢  ﹫fᥱᥱl lovᥱd hᥱrᥱ! ♡",,FALSE,425,945,0,13321,493,2019-05-27T13:59:19Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1133009792497115137/1579356286,,http://pbs.twimg.com/profile_images/1233216454297653248/33SNR0zU_normal.jpg
1116698748170559488,1233368387637538824,2020-02-28T12:28:33Z,NengEha12,@ZAEffendy PM Australia tau kalau pemimpin indonesia tukang ngibul jd nya ga gampang percaya klo Indonesia bebas corona,Twitter for Android,108,1233365931830599681,129750289,ZAEffendy,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,129750289,ZAEffendy,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/NengEha12/status/1233368387637538824,Neng Eha,"","",,FALSE,6,91,0,36,413,2019-04-12T13:45:03Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1233366197879488513/DkvzGbsD_normal.jpg
57261519,1233367717253722112,2020-02-28T12:25:53Z,Metro_TV,"#PrimeTalkMetroTV WHO mengingatkan bagi Negara yang belum ada #VirusCorona jangan terlalu percaya diri, karena hal tersebut bisa saja berakibat fatal. WHO mengingatkan tidak ada 1 Negara pun yang terbebas dari ancaman virus Corona.
https://t.co/SOzNo2XJsm https://t.co/pwlyXcuiYb",Twitter Web App,255,,,,FALSE,FALSE,5,8,,,PrimeTalkMetroTV|VirusCorona,,metrotvnews.com/live,https://t.co/SOzNo2XJsm,http://metrotvnews.com/live,http://pbs.twimg.com/media/ER3NZDxWkAAByy0.png,https://t.co/pwlyXcuiYb,https://twitter.com/Metro_TV/status/1233367717253722112/photo/1,photo,http://pbs.twimg.com/media/ER3NZDxWkAAByy0.png,https://t.co/pwlyXcuiYb,https://twitter.com/Metro_TV/status/1233367717253722112/photo/1,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Metro_TV/status/1233367717253722112,METRO TV,"ÜT:-6.186977, 106.759125","The Official Twitter Page of METRO TV | METROTVNEWS com",https://t.co/JDIKrNDh0B,FALSE,10514746,81,11977,1099180,14102,2009-07-16T06:19:23Z,TRUE,https://t.co/JDIKrNDh0B,http://www.metrotvnews.com,,https://pbs.twimg.com/profile_banners/57261519/1579157393,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1070878904859017216/Co7xyl8g_normal.jpg
137664533,1233367711893221377,2020-02-28T12:25:52Z,weshley,Jujur atau tidak kita dalam menyikapi virus Corona?,Twitter Web App,51,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/weshley/status/1233367711893221377,weshley hutagalung,INDONESIA,"bersyukur dan berserah 
belajar dan berkarya https://t.co/M9MeX93YKn",https://t.co/oyuBgQHoPh,FALSE,11442,549,38,31364,7598,2010-04-27T11:26:25Z,FALSE,https://t.co/oyuBgQHoPh,http://kaskus.co.id,,https://pbs.twimg.com/profile_banners/137664533/1546836830,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1082140204746461184/8-vokgAU_normal.jpg
714282848,1233367473799364608,2020-02-28T12:24:55Z,vampire_jalu,"@fahrez1O @syafrinkar bisa jadi itu bahasa diplomatis. pesannya: ""kami tdk ingin menambah risiko penyebaran dari luar"". Info di indonesia terkait corona tertutup. Pencekalan oleh saudi menjadi konfirmasi ketidak-percayaan LN ke RI.",Twitter Web App,209,1233323077099913216,886896835138248704,fahrez1O,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,886896835138248704|1219055858,fahrez1O|syafrinkar,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/vampire_jalu/status/1233367473799364608,VampireJalu,"",orang biasa yang coba memahami hidup meskipun kadang tertipu (GagalPaham). Berharap Alloh mematikan aku saat siap...semoga aku masih sempat bersiap,,FALSE,15,33,0,405,19,2012-07-24T13:23:20Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/448524486959046656/TNHQ5CZb_normal.jpeg
23802490,1233366410568429568,2020-02-28T12:20:41Z,BroLee_,Indonesia bebas dari Virus Corona karena gak ada yang berani jujur?,Twitter for Android,67,,,,FALSE,FALSE,0,2,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/BroLee_/status/1233366410568429568,BroLee,no bad news is good news,• Geek • Father of Two • Juventus •,https://t.co/ZKkcXv7OR1,FALSE,753,394,8,57326,221,2009-03-11T18:20:10Z,FALSE,https://t.co/ZKkcXv7OR1,http://www.movsic.us,,https://pbs.twimg.com/profile_banners/23802490/1580469540,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1219876492856844289/t4apIEC3_normal.jpg
85599067,1233337172154912769,2020-02-28T10:24:30Z,rezkydoank,"@fadlizon Karena ga mau jujur itulah,, indonesia masuk list negara terpapar corona oleh arab saudi,,  mungkin arab saudi liat cover pinokio tempo kmren...",Twitter for Android,144,1233336695132585984,79139422,fadlizon,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,79139422,fadlizon,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/rezkydoank/status/1233337172154912769,Rezky,"","",,FALSE,85,243,0,3723,72,2009-10-27T16:01:57Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1206201979703152640/lD-oEwPF_normal.jpg
85599067,1233326770075492357,2020-02-28T09:43:10Z,rezkydoank,"@AdhieMassardi @RamliRizal Tanya prof @mohmahfudmd ,,, kenapa arab saudi memasukan indonesia list negara terpapar corona,,pdhl ga ada corona di i donesia? Apa krn mereka ga percaya indonesia? Apa mereka percaya omongan prof,, kalo malailat sj msk sistem indonesia bisa jadi iblis..",Twitter for Android,254,1233189378287009794,62854021,AdhieMassardi,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,62854021|452992293|282006208,AdhieMassardi|RamliRizal|mohmahfudmd,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/rezkydoank/status/1233326770075492357,Rezky,"","",,FALSE,85,243,0,3723,72,2009-10-27T16:01:57Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1206201979703152640/lD-oEwPF_normal.jpg
85599067,1233235559700553729,2020-02-28T03:40:44Z,rezkydoank,"@IdEmbassy_Seoul Tipu2.... banyak negara ga percaya indonesia,,, indonesia klaim ga ada kasus corona,, knp arab saudi jd kan indonesia list negara wabah corona? Mau nanya @mohmahfudmd ... negeri lucu...",Twitter for Android,185,1233076533733969920,2999074400,IdEmbassy_Seoul,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,2999074400|282006208,IdEmbassy_Seoul|mohmahfudmd,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/rezkydoank/status/1233235559700553729,Rezky,"","",,FALSE,85,243,0,3723,72,2009-10-27T16:01:57Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1206201979703152640/lD-oEwPF_normal.jpg
85599067,1233365251589959680,2020-02-28T12:16:05Z,rezkydoank,"@tempodotco Bilang aja dulu ga ada kasus corona,, kalo nanti ditemukan ,,itu urusan nanti,,, seperti janji plipres jokowi,, makanya arab saudi gak percaya sama indonesia,, betul ga ada harga diri bangsa kita ditangan presiden ini...@fadlizon @Fahrihamzah @bambangsoesatyo",Twitter for Android,259,1233164909648715776,18129942,tempodotco,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,18129942|79139422|120968478|108667754,tempodotco|fadlizon|Fahrihamzah|bambangsoesatyo,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/rezkydoank/status/1233365251589959680,Rezky,"","",,FALSE,85,243,0,3723,72,2009-10-27T16:01:57Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1206201979703152640/lD-oEwPF_normal.jpg
276330740,1233364860500684803,2020-02-28T12:14:32Z,partaimurba,Mengapa banyak pemerintahan Luar Negeri tak Percaya Indonesia Bebas Corona? Tapi masalah utang mengapa ditambah terus hingga rakyat bisa sesek bayarnya kelak.,Twitter for Android,158,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/partaimurba/status/1233364860500684803,Partai Murba,Indonesia,"Oposisi Permanen, tidak suka puja-puji Penguasa.
email :   partaimurba@gmail.com",https://t.co/Mevr0iF3cI,FALSE,2899,79,5,19294,161,2011-04-03T04:12:51Z,FALSE,https://t.co/Mevr0iF3cI,https://tanmalaka.id,,https://pbs.twimg.com/profile_banners/276330740/1553750533,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000620693403/316b9b39a8c09d3e9105c2543fe8f95e_normal.jpeg
1536671850,1233364803986456576,2020-02-28T12:14:18Z,Joniamboen,"Akibat percaya pada klenik 
Negara mengatakan bebas corona 
Melebihi congorna.",Twitter for Android,78,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Joniamboen/status/1233364803986456576,joni amboen,"DKI Jakarta, Indonesia",Pemantau sosmed,,FALSE,1043,1412,1,18403,4893,2013-06-21T15:01:45Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1536671850/1527998681,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1233369430039523336/6ZXGtOu9_normal.jpg
905579390,1233363381006061568,2020-02-28T12:08:39Z,___bram,ini WHO gak mau kirim perwakilan buat ngetes virus corona di indonesia gitu? jujur iks malah khawatir dg fakta ga ada orang disini yg terjangkit.,Twitter for Android,145,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/___bram/status/1233363381006061568,Brahmadio,"Kota Surabaya, Jawa Timur",rictusempra.,,FALSE,293,278,0,25266,2105,2012-10-26T08:37:36Z,FALSE,,,,https://pbs.twimg.com/profile_banners/905579390/1577990550,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1230011184708874240/d_CJJ69__normal.jpg
58880688,1232090842426269696,2020-02-24T23:52:02Z,pikiran_rakyat,"Pemerintah Dituduh Tidak Transparan, Legislator Iran Sebut 50 Warga Kota Qom Tewas Akibat Virus Corona COVID-19 https://t.co/dVgk1FJzjX",dlvr.it,135,,,,FALSE,FALSE,1,0,,,,,dlvr.it/RQgndK,https://t.co/dVgk1FJzjX,http://dlvr.it/RQgndK,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/pikiran_rakyat/status/1232090842426269696,Pikiran Rakyat,"Bandung, Jawa Barat","Lebih Tahu Jawa Barat
Kirimkan Foto/Video anda ke :
WA/Telegram : 08112355650
(Pikiran Rakyat)",https://t.co/gJsw8u2Z07,FALSE,413135,15,618,261964,22,2009-07-21T18:48:20Z,TRUE,https://t.co/gJsw8u2Z07,http://www.pikiran-rakyat.com,,https://pbs.twimg.com/profile_banners/58880688/1515550538,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1207498491133493249/h1i746n2_normal.jpg
58880688,1232607758643384327,2020-02-26T10:06:05Z,pikiran_rakyat,"Tahanan di Penjara Tiongkok Ikut Terinfeksi Virus Corona COVID-19, Deputi Menteri Hukum: Semua Polisi Kita Tidak Jujur https://t.co/rnWNBKeUMG",dlvr.it,142,,,,FALSE,FALSE,3,0,,,,,dlvr.it/RQmdwy,https://t.co/rnWNBKeUMG,http://dlvr.it/RQmdwy,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/pikiran_rakyat/status/1232607758643384327,Pikiran Rakyat,"Bandung, Jawa Barat","Lebih Tahu Jawa Barat
Kirimkan Foto/Video anda ke :
WA/Telegram : 08112355650
(Pikiran Rakyat)",https://t.co/gJsw8u2Z07,FALSE,413135,15,618,261964,22,2009-07-21T18:48:20Z,TRUE,https://t.co/gJsw8u2Z07,http://www.pikiran-rakyat.com,,https://pbs.twimg.com/profile_banners/58880688/1515550538,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1207498491133493249/h1i746n2_normal.jpg
58880688,1233363101291909120,2020-02-28T12:07:32Z,pikiran_rakyat,"Sikapi Arab Saudi, Pemerintah Diminta Terbuka Soal Virus Corona https://t.co/YkXBsqzLaq",dlvr.it,87,,,,FALSE,FALSE,4,0,,,,,dlvr.it/RQw9Vn,https://t.co/YkXBsqzLaq,http://dlvr.it/RQw9Vn,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/pikiran_rakyat/status/1233363101291909120,Pikiran Rakyat,"Bandung, Jawa Barat","Lebih Tahu Jawa Barat
Kirimkan Foto/Video anda ke :
WA/Telegram : 08112355650
(Pikiran Rakyat)",https://t.co/gJsw8u2Z07,FALSE,413135,15,618,261964,22,2009-07-21T18:48:20Z,TRUE,https://t.co/gJsw8u2Z07,http://www.pikiran-rakyat.com,,https://pbs.twimg.com/profile_banners/58880688/1515550538,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1207498491133493249/h1i746n2_normal.jpg
1091021623325585408,1233362771749806080,2020-02-28T12:06:14Z,m_yaumilawal,"Jujur aja.
Kemarin ngobrol singkat sama temen tentang indikasi adanya virus corona di Indonesia. Dr penjelasan singkatnya, sgt masuk akal klo virus ini benar² ada di Indonesia. Dikarenakan dia juga berbicara dengan bukti.
Tapi entah kenapa, di Indonesia gak ada kabar seperti itu. https://t.co/8fKXCgq2xX",Twitter for Android,280,,,,TRUE,FALSE,0,0,,,,,twitter.com/kamalbukankema…,https://t.co/8fKXCgq2xX,https://twitter.com/kamalbukankemal/status/1233221555565391872,,,,,,,,,,,in,1233221555565391872,Iceberg Theory - Indonesia political version. Semoga infonya membantu. https://t.co/wlID213FvS,2020-02-28T02:45:05Z,Twitter for iPhone,21189,15999,499262326,kamalbukankemal,txtdaribuzzer,21192,995,17257,Indonesia,"Social concern / RTs are not endorsements, sometimes I do it just for the sake of satire.",FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/m_yaumilawal/status/1233362771749806080,Yaumil,Maros - Banyuwangi,Manusia banyak maunya,,FALSE,113,138,0,606,755,2019-01-31T17:13:20Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1091021623325585408/1580568974,,http://pbs.twimg.com/profile_images/1228426624116326400/pfZFHJQG_normal.jpg
717694179896201216,1233362589079367680,2020-02-28T12:05:30Z,LawakPolitikFH,@fadlizon Jujur corona itu tentara Allah 😅,Twitter for iPhone,32,1233336695132585984,79139422,fadlizon,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,79139422,fadlizon,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/LawakPolitikFH/status/1233362589079367680,Lawak Politik FH,Indonesia,"Demi panci yang belum dibalikin, akun ini rela ganti jadi @LawakPolitikFH

Ketawa yuk... 😂😂😂",,FALSE,74,2,0,2885,5,2016-04-06T12:43:21Z,FALSE,,,,https://pbs.twimg.com/profile_banners/717694179896201216/1537012786,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1041159618070605824/5WZvrhI1_normal.jpg
908873587024687110,1233362480266608640,2020-02-28T12:05:04Z,Asan_Almadury,"Tak ada negara pun yg percaya pd Pemerintah Indonesia soal kasus corona, makanya stop hastag #MyPresidenIsAnIdiot",Twitter for iPhone,113,,,,FALSE,FALSE,2,0,,,MyPresidenIsAnIdiot,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Asan_Almadury/status/1233362480266608640,Gus Asan 🤣,Indonesia,"Ayoooook ramaikan Media Sosial dgn hal2 yang positif, sehingga hal2 yg negatif tenggelam oleh hal2 yg positif 💪💪💪",,FALSE,10523,513,11,48798,77765,2017-09-16T02:02:03Z,FALSE,,,,https://pbs.twimg.com/profile_banners/908873587024687110/1580443679,,http://pbs.twimg.com/profile_images/1223096706151124992/LdJCXCFK_normal.jpg
1121649774141116416,1233361568563372032,2020-02-28T12:01:27Z,HHasantoso,@rmol_id Arab Saudi dan Singapura tidak percaya negeri +62 bebas Corona berdasar omongan Mukidi 😁,Twitter for Android,88,1233168693145694209,990237626,rmol_id,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,990237626,rmol_id,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/HHasantoso/status/1233361568563372032,hasan_toso,Pangkalan Balai Banyuasin,"Abhental Ombe' Asapo' Angin        

Penjual Sate keliling
(Akun reinkarnasi akun sebelumnya setelah di-suspend)",,FALSE,1440,2291,0,2841,453,2019-04-26T05:38:40Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1121649774141116416/1556318419,,http://pbs.twimg.com/profile_images/1201763645962633216/NmTNrfvF_normal.jpg
227540233,1233361247841599488,2020-02-28T12:00:10Z,Arieffocus,@Si_Bee Gue juga heran sama menteri yg percaya Indonesia bebas corona.,Twitter for Android,62,1233186985860194307,988781593,Si_Bee,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,988781593,Si_Bee,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Arieffocus/status/1233361247841599488,introvert,indonesia,Fazkuruuni azkurkum (2:152),,FALSE,66,195,0,1258,1499,2010-12-17T03:07:04Z,FALSE,,,,https://pbs.twimg.com/profile_banners/227540233/1551765979,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1229824992298225664/b1QBn4wD_normal.jpg
804808447,1233360630662324225,2020-02-28T11:57:43Z,Zoelg2408,"@frag_myristica Dia gak tau kalau Arab Saudi gak percaya kalau Indonesia bebas corona, suka boong sih",Twitter for Android,85,1233349997581586432,1200022748661080064,frag_myristica,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,1200022748661080064,frag_myristica,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Zoelg2408/status/1233360630662324225,Zoel G de OO,Jakarta,"Tidak ikut parpol, organisasi, kelompok, tokoh politik.
Bagus dukung, buruk kritik. Tidak mencari follower. Utk teman se-visi. 100% Folback, no Togog n Cebong",,FALSE,350,440,0,1945,875,2012-09-05T15:17:24Z,FALSE,,,,https://pbs.twimg.com/profile_banners/804808447/1562989315,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1215169032208302081/fzexVY9r_normal.jpg
512528214,1233360473124261889,2020-02-28T11:57:06Z,EnemyOfDajjal,"Gara2 president tukang bohong, arab saudi, tak percaya sm umroh asal dr indonesia, takut tertular virus corona...jujur modal kepercayaan",Twitter for Android,136,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/EnemyOfDajjal/status/1233360473124261889,Tentara Imam Mahdi,Baldatun Thayyibatun,hidup mulia atau mati syahid,,FALSE,24,104,0,890,60,2012-03-02T22:45:24Z,FALSE,,,,https://pbs.twimg.com/profile_banners/512528214/1504741049,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/905576462576631808/fPNkTG81_normal.jpg
